4573	1853	0
4573	1857	0
4573	1865	0
4573	1866	0
4573	1868	0
4573	1893	0
4573	1894	0
4573	1950	0
4573	1951	0
4573	1956	0
4573	1969	0
4573	1989	0
4573	2014	0
4573	2016	0
4573	2020	0
4573	2021	0
4573	2047	0
4573	2048	0
4573	2049	0
4573	2054	0
4573	2055	0
4573	2062	0
4573	2063	0
4573	2064	0
4573	2103	0
4573	2115	0
4573	2124	0
4573	2169	0
4573	2171	0
4573	2203	0
4573	2224	0
4573	2230	0
4573	2241	0
4573	2270	0
4573	2345	0
4573	2388	0
4573	2403	0
4573	2405	0
4573	2432	0
4573	2437	0
4573	2439	0
4573	2441	0
4573	2446	0
4573	2447	0
4573	2451	0
4573	2456	0
4573	2469	0
4573	2471	0
4573	2479	0
4573	2487	0
4573	2488	0
4573	2518	0
4573	2519	0
4573	2520	0
4573	2521	0
4573	2528	0
4573	2538	0
4573	2543	0
4573	2544	0
4573	2545	0
4573	2583	0
4573	2589	0
4573	2596	0
4573	2608	0
4573	2610	0
4573	2611	0
4573	2612	0
4573	2614	0
4573	2616	0
4573	2625	0
4573	2644	0
4573	2658	0
4573	2673	0
4573	2683	0
4573	2684	0
4573	2685	0
4573	2686	0
4573	2688	0
4573	2689	0
4573	2691	0
4573	2692	0
4573	2693	0
4573	2694	0
4573	2695	0
4573	2697	0
4573	2698	0
4573	2699	0
4573	2700	0
4573	2701	0
4573	2706	0
4573	2708	0
4573	2709	0
4573	2710	0
4573	2711	0
4573	2717	0
4573	2718	0
4573	2719	0
4573	2722	0
4573	2723	0
4573	2736	0
4573	2768	0
4573	2774	0
4573	2800	0
4573	2806	0
4573	2812	0
4573	2824	0
4573	2827	0
4573	2835	0
4573	2858	0
4573	2863	0
4573	2904	0
4573	2919	0
4573	2920	0
4573	2921	0
4573	3006	0
4573	3065	0
4573	3076	0
4573	3080	0
4573	3081	0
4573	3082	0
4573	3129	0
4573	3141	0
4573	3153	0
4573	3154	0
4573	3155	0
4573	3156	0
4573	3199	0
4573	3222	0
4573	3268	0
4573	3269	0
4573	3272	0
4573	3278	0
4573	3296	0
4573	3299	0
4573	3308	0
4573	3329	0
4573	3332	0
4573	3343	0
4573	3344	0
4573	3348	0
4573	3354	0
4573	3396	0
4573	3461	0
4573	3466	0
4573	3489	0
4573	3495	0
4573	3497	0
4573	3498	0
4573	3501	0
4573	3515	0
4573	3528	0
4573	3529	0
4573	3530	0
4573	3554	0
4573	3568	0
4573	3569	0
4573	3570	0
4573	3573	0
4573	3585	0
4573	3646	0
4573	3648	0
4573	3649	0
4573	3656	0
4573	3660	0
4573	3661	0
4573	3663	0
4573	3664	0
4573	3665	0
4573	3669	0
4573	3670	0
4573	3671	0
4573	3674	0
4573	3678	0
4573	3679	0
4573	3680	0
4573	3681	0
4573	3683	0
4573	3686	0
4573	3687	0
4573	3689	0
4573	3753	0
4573	3761	0
4573	3766	0
4573	3767	0
4573	3769	0
4573	3770	0
4573	3787	0
4573	3865	0
4573	3880	0
4573	3881	0
4573	3884	0
4573	3902	0
4573	3905	0
4573	3912	0
4573	3921	0
4573	3926	0
4573	3937	0
4573	3941	0
4573	3946	0
4573	3973	0
4573	3976	0
4573	3995	0
4573	4000	0
4573	4001	0
4573	4004	0
4573	4018	0
4573	4030	0
4573	4035	0
4573	4061	0
4573	4072	0
4573	4092	0
4573	4111	0
4573	4119	0
4573	4159	0
4573	4163	0
4573	4166	0
4573	4175	0
4573	4178	0
4573	4179	0
4573	4188	0
4573	4194	0
4573	4195	0
4573	4202	0
4573	4208	0
4573	4210	0
4573	4212	0
4573	4213	0
4573	4215	0
4573	4219	0
4573	4228	0
4573	4231	0
4573	4237	0
4573	4239	0
4573	4263	0
4573	4264	0
4573	4268	0
4573	4269	0
4573	4279	0
4573	4280	0
4573	4286	0
4573	4288	0
4573	4289	0
4573	4290	0
4573	4291	0
4573	4294	0
4573	4334	0
4573	4343	0
4573	4344	0
4573	4359	0
4573	4381	0
4573	4398	0
4573	4400	0
4573	4416	0
4573	4417	0
4573	4418	0
4573	4433	0
4573	4440	0
4573	4452	0
4573	4455	0
4573	4458	0
4573	4459	0
4573	4460	0
4573	4461	0
4573	4463	0
4573	4464	0
4573	4465	0
4573	4466	0
4573	4468	0
4573	4475	0
4573	4496	0
4573	4498	0
4573	4526	0
4573	4533	0
4573	4545	0
4573	4546	0
4573	4575	0
4573	4586	0
4573	4617	0
4573	4618	0
4573	4619	0
4573	4635	0
4573	4636	0
4573	4641	0
4573	4644	0
4573	4651	0
4573	4661	0
4573	4663	0
4573	4664	0
4573	4665	0
4573	4666	0
4573	4669	0
4573	4684	0
4573	4686	0
4573	4688	0
4573	4692	0
4573	4694	0
4573	4698	0
4573	4699	0
4573	4700	0
4573	4702	0
4573	4703	0
4573	4753	0
4573	4757	0
4573	4760	0
4573	4772	0
4573	4773	0
4573	4791	0
4573	4822	0
4573	4826	0
4573	4830	0
4573	4834	0
4573	4836	0
4573	4837	0
4573	4838	0
4573	4839	0
4573	4840	0
4573	4841	0
4573	4847	0
4573	4874	0
4573	4883	0
4573	4884	0
4573	4885	0
4573	4886	0
4573	4899	0
4573	4900	0
4573	4903	0
4573	4947	0
4573	4972	0
4573	4973	0
4573	4974	0
4573	4980	0
4573	4981	0
4573	4983	0
4573	4984	0
4573	4985	0
4573	5004	0
4573	5052	0
4573	5055	0
4573	5061	0
4573	5065	0
4573	5073	0
4573	5088	0
4573	5089	0
4573	5095	0
4573	5096	0
4573	5098	0
4573	5099	0
4573	5107	0
4573	5108	0
4573	5109	0
4573	5117	0
4573	5129	0
4573	5134	0
4573	5135	0
4573	5140	0
4573	5141	0
4573	5142	0
4573	5143	0
4573	5145	0
4573	5146	0
4573	5147	0
4573	5148	0
4573	5172	0
4573	5187	0
4573	5188	0
4573	5189	0
4573	5193	0
4573	5197	0
4573	5223	0
4573	5224	0
4573	5244	0
4573	5252	0
4573	5253	0
4573	5278	0
4573	5283	0
4573	5284	0
4573	5308	0
4573	5309	0
4573	5317	0
4573	5318	0
4573	5337	0
4573	5350	0
4573	5353	0
4573	5355	0
4573	5356	0
4573	5374	0
4573	5377	0
4573	5378	0
4573	5399	0
4573	5412	0
4573	5430	0
4573	5456	0
4573	5484	0
4573	5485	0
4573	5495	0
4573	5502	0
4573	5520	0
4573	5521	0
4573	5523	0
4573	5524	0
4573	5526	0
4573	5527	0
4573	5541	0
4573	5542	0
4573	5543	0
4573	5563	0
4573	5591	0
4573	5593	0
4573	5595	0
4573	5598	0
4573	5601	0
4573	5603	0
4573	5609	0
4573	5621	0
4573	5636	0
4573	5637	0
4573	5639	0
4573	5641	0
4573	5643	0
4573	5645	0
4573	5650	0
4573	5653	0
4573	5657	0
4573	5665	0
4573	5702	0
4573	5710	0
4573	5737	0
4573	5758	0
4573	5775	0
4573	5776	0
4573	5821	0
4573	5829	0
4573	5856	0
4573	5858	0
4573	5859	0
4573	5906	0
4573	5920	0
4573	5941	0
4573	5942	0
4573	5959	0
4573	5977	0
4573	5981	0
4573	5998	0
4573	6004	0
4573	6009	0
4573	6010	0
4573	6011	0
4573	6041	0
4573	6060	0
4573	6061	0
4573	6062	0
4573	6063	0
4573	6080	0
4573	6098	0
4573	6105	0
4573	6190	0
4573	6191	0
4573	6199	0
4573	6219	0
4573	6230	0
4573	6253	0
4573	6297	0
4573	6298	0
4573	6300	0
4573	6306	0
4573	6314	0
4573	6316	0
4573	6317	0
4573	6347	0
4573	6350	0
4573	6351	0
4573	6354	0
4573	6361	0
4573	6372	0
4573	6374	0
4573	6380	0
4573	6387	0
4573	6388	0
4573	6408	0
4573	6417	0
4573	6418	0
4573	6419	0
4573	6429	0
4573	6431	0
4573	6456	0
4573	6525	0
4573	6530	0
4573	6531	0
4573	6533	0
4573	6575	0
4573	6577	0
4573	6579	0
4573	6581	0
4573	6597	0
4573	6635	0
4573	6657	0
4573	6658	0
4573	6659	0
4573	6660	0
4573	6662	0
4573	6664	0
4573	6674	0
4573	6675	0
4573	6676	0
4573	6677	0
4573	6724	0
4573	6730	0
4573	6732	0
4573	6773	0
4573	6862	0
4573	6889	0
4573	6904	0
4573	6907	0
4573	6908	0
4573	6916	0
4573	6917	0
4573	6922	0
4573	6923	0
4573	6927	0
4573	6933	0
4573	6949	0
4573	6951	0
4573	6952	0
4573	6982	0
4573	6988	0
4573	6997	0
4573	7044	0
4573	7067	0
4573	7072	0
4573	7075	0
4573	7098	0
4573	7130	0
4573	7141	0
4573	7143	0
4573	7198	0
4573	7213	0
4573	7219	0
4573	7224	0
4573	7259	0
4573	7260	0
4573	7262	0
4573	7266	0
4573	7273	0
4573	7275	0
4573	7310	0
4573	7346	0
4573	7359	0
4573	7363	0
4573	7364	0
4573	7365	0
4573	7368	0
4573	7369	0
4573	7374	0
4573	7380	0
4573	7399	0
4573	7401	0
4573	7406	0
4573	7416	0
4573	7422	0
4573	7423	0
4573	7435	0
4573	7441	0
4573	7444	0
4573	7446	0
4573	7454	0
4573	7455	0
4573	7456	0
4573	7457	0
4573	7458	0
4573	7459	0
4573	7463	0
4573	7466	0
4573	7475	0
4573	7480	0
4573	7510	0
4573	7523	0
4573	7526	0
4573	7528	0
4573	7541	0
4573	7542	0
4573	7556	0
4573	7583	0
4573	7618	0
4573	7622	0
4573	7635	0
4573	7636	0
4573	7645	0
4573	7647	0
4573	7650	0
4573	7667	0
4573	7668	0
4573	7669	0
4573	7745	0
4573	7746	0
4573	7750	0
4573	7755	0
4573	7757	0
4573	7760	0
4573	7761	0
4573	7785	0
4573	7789	0
4573	7797	0
4573	7802	0
4573	7817	0
4573	7819	0
4573	7820	0
4573	7832	0
4573	7845	0
4573	7851	0
4573	7852	0
4573	7881	0
4573	7885	0
4573	7918	0
4573	7919	0
4573	7923	0
4573	7928	0
4573	7936	0
4573	7938	0
4573	7939	0
4573	7955	0
4573	7958	0
4573	7960	0
4573	7961	0
4573	7963	0
4573	7966	0
4573	7969	0
4573	7972	0
4573	7973	0
4573	7975	0
4573	7979	0
4573	7980	0
4573	7994	0
4573	8003	0
4573	8008	0
4573	8009	0
4573	8014	0
4573	8036	0
4573	8040	0
4573	8062	0
4573	8064	0
4573	8075	0
4573	8084	0
4573	8085	0
4573	8087	0
4573	8101	0
4573	8165	0
4573	8172	0
4573	8191	0
4573	8192	0
4573	8194	0
4573	8195	0
4573	8200	0
4573	8201	0
4573	8206	0
4573	8208	0
4573	8214	0
4573	8216	0
4573	8232	0
4573	8248	0
4573	8257	0
4573	8260	0
4573	8262	0
4573	8266	0
4573	8271	0
4573	8280	0
4573	8281	0
4573	8282	0
4573	8284	0
4573	8285	0
4573	8286	0
4573	8289	0
4573	8298	0
4573	8304	0
4573	8321	0
4573	8326	0
4573	8367	0
4573	8368	0
4573	8372	0
4573	8373	0
4573	8378	0
4573	8380	0
4573	8386	0
4573	8396	0
4573	8400	0
4573	8413	0
4573	8427	0
4573	8443	0
4573	8450	0
4573	8451	0
4573	8478	0
4573	8480	0
4573	8481	0
4573	8482	0
4573	8486	0
4573	8487	0
4573	8511	0
4573	8520	0
4573	8521	0
4573	8538	0
4573	8550	0
4573	8564	0
4573	8565	0
4573	8603	0
4573	8608	0
4573	8626	0
4573	8627	0
4573	8628	0
4573	8629	0
4573	8630	0
4573	8632	0
4573	8634	0
4573	8635	0
4573	8636	0
4573	8638	0
4573	8639	0
4573	8644	0
4573	8645	0
4573	8646	0
4573	8649	0
4573	8657	0
4573	8673	0
4573	8675	0
4573	8734	0
4573	8790	0
4573	8804	0
4573	8807	0
4573	8808	0
4573	8809	0
4573	8810	0
4573	8811	0
4573	8812	0
4573	8813	0
4573	8814	0
4573	8817	0
4573	8819	0
4573	8820	0
4573	8821	0
4573	8823	0
4573	8824	0
4573	8825	0
4573	8830	0
4573	8832	0
4573	8840	0
4573	8842	0
4573	8847	0
4573	8856	0
4573	8858	0
4573	8863	0
4573	8867	0
4573	8877	0
4573	8900	0
4573	8905	0
4573	8911	0
4573	8913	0
4573	8917	0
4573	8920	0
4573	8938	0
4573	8962	0
4573	8982	0
4573	8986	0
4573	8987	0
4573	8988	0
4573	9015	0
4573	9021	0
4573	9033	0
4573	9053	0
4573	9059	0
4573	9060	0
4573	9080	0
4573	9088	0
4573	9101	0
4573	9114	0
4573	9141	0
4573	9148	0
4573	9177	0
4573	9199	0
4573	9205	0
4573	9215	0
4573	9216	0
4573	9223	0
4573	9225	0
4573	9226	0
4573	9227	0
4573	9228	0
4573	9272	0
4573	9283	0
4573	9287	0
4573	9305	0
4573	9306	0
4573	9310	0
4573	9312	0
4573	9318	0
4573	9329	0
4573	9343	0
4573	9344	0
4573	9365	0
4573	9366	0
4573	9374	0
4573	9426	0
4573	9427	0
4573	9432	0
4573	9433	0
4573	9440	0
4573	9442	0
4573	9456	0
4573	9462	0
4573	9528	0
4573	9545	0
4573	9562	0
4573	9601	0
4573	9619	0
4573	9625	0
4573	9627	0
4573	9629	0
4573	9637	0
4573	9642	0
4573	9647	0
4573	9649	0
4573	9709	0
4573	9714	0
4573	9717	0
4573	9718	0
4573	9737	0
4573	9748	0
4573	9756	0
4573	9758	0
4573	9791	0
4573	9792	0
4573	9800	0
4573	9828	0
4573	9830	0
4573	9857	0
4573	9894	0
4573	9895	0
4573	9896	0
4573	9900	0
4573	9915	0
4573	9943	0
4573	9944	0
4573	9956	0
4573	9964	0
4573	9997	0
4573	10005	0
4573	10007	0
4573	10008	0
4573	10033	0
4573	10047	0
4573	10080	0
4573	10086	0
4573	10087	0
4573	10100	0
4573	10104	0
4573	10109	0
4573	10113	0
4573	10129	0
4573	10130	0
4573	10132	0
4573	10133	0
4573	10134	0
4573	10138	0
4573	10141	0
4573	10146	0
4573	10149	0
4573	10151	0
4573	10153	0
4573	10155	0
4573	10156	0
4573	10157	0
4573	10158	0
4573	10192	0
4573	10209	0
4573	10221	0
4573	10222	0
4573	10223	0
4573	10226	0
4573	10227	0
4573	10230	0
4573	10233	0
4573	10235	0
4573	10237	0
4573	10240	0
4573	10289	0
4573	10292	0
4573	10297	0
4573	10307	0
4573	10308	0
4573	10314	0
4573	10322	0
4573	10328	0
4573	10330	0
4573	10332	0
4573	10339	0
4573	10340	0
4573	10344	0
4573	10356	0
4573	10358	0
4573	10359	0
4573	10361	0
4573	10372	0
4573	10373	0
4573	10374	0
4573	10378	0
4573	10381	0
4573	10448	0
4573	10449	0
4573	10451	0
4573	10452	0
4573	10453	0
4573	10454	0
4573	10530	0
4573	10539	0
4573	10541	0
4573	10554	0
4573	10669	0
4573	10670	0
4573	10686	0
4573	10689	0
4573	10690	0
4573	10691	0
4573	10692	0
4573	10694	0
4573	10697	0
4573	10699	0
4573	10716	0
4573	10755	0
4573	10756	0
4573	10757	0
4573	10758	0
4573	10759	0
4573	10765	0
4573	10782	0
4573	10802	0
4573	10803	0
4573	10813	0
4573	10815	0
4573	10817	0
4573	10818	0
4573	10834	0
4573	10835	0
4573	10839	0
4573	10868	0
4573	10907	0
4573	10908	0
4573	10909	0
4573	10910	0
4573	10919	0
4573	10949	0
4573	10951	0
4573	10993	0
4573	11007	0
4573	11014	0
4573	11016	0
4573	11020	0
4573	11060	0
4573	11152	0
4573	11158	0
4573	11185	0
4573	11207	0
4573	11229	0
4573	11233	0
4573	11234	0
4573	11237	0
4573	11239	0
4573	11242	0
4573	11243	0
4573	11251	0
4573	11260	0
4573	11273	0
4573	11274	0
4573	11289	0
4573	11291	0
4573	11301	0
4573	11328	0
4573	11342	0
4573	11360	0
4573	11361	0
4573	11362	0
4573	11364	0
4573	11480	0
4573	11487	0
4573	11488	0
4573	11492	0
4573	11498	0
4573	11503	0
4573	11507	0
4573	11520	0
4573	11522	0
4573	11524	0
4573	11525	0
4573	11526	0
4573	11528	0
4573	11529	0
4573	11535	0
4573	11561	0
4573	11562	0
4573	11576	0
4573	11580	0
4573	11590	0
4573	11591	0
4573	11594	0
4573	11600	0
4573	11655	0
4573	11656	0
4573	11657	0
4573	11662	0
4573	11664	0
4573	11745	0
4573	11789	0
4573	11824	0
4573	11825	0
4573	11868	0
4573	11876	0
4573	11877	0
4573	11878	0
4573	11879	0
4573	11881	0
4573	11912	0
4573	11913	0
4573	11915	0
4573	11982	0
4573	11983	0
4573	11993	0
4573	11996	0
4573	11997	0
4573	12002	0
4573	12003	0
4573	12033	0
4573	12035	0
4573	12050	0
4573	12121	0
4573	12125	0
4573	12148	0
4573	12150	0
4573	12151	0
4573	12163	0
4573	12165	0
4573	12173	0
4573	12181	0
4573	12182	0
4573	12189	0
4573	12237	0
4573	12242	0
4573	12287	0
4573	12342	0
4573	12346	0
4573	12360	0
4573	12366	0
4573	12372	0
4573	12384	0
4573	12485	0
4573	12677	0
4573	12696	0
4573	12699	0
4573	12710	0
4573	12725	0
4573	12745	0
4573	12746	0
4573	12749	0
4573	12773	0
4573	12782	0
4573	12783	0
4573	12784	0
4573	12785	0
4573	12787	0
4573	12788	0
4573	12790	0
4573	12791	0
4573	12793	0
4573	12794	0
4573	12814	0
4573	12816	0
4573	12817	0
4573	12818	0
4573	12829	0
4573	12882	0
4573	12900	0
4573	12916	0
4573	12917	0
4573	12956	0
4573	12980	0
4573	12982	0
4573	12985	0
4573	12996	0
4573	13069	0
4573	13072	0
4573	13073	0
4573	13074	0
4573	13075	0
4573	13104	0
4573	13105	0
4573	13113	0
4573	13175	0
4573	13176	0
4573	13178	0
4573	13179	0
4573	13191	0
4573	13221	0
4573	13248	0
4573	13287	0
4573	13465	0
4573	13478	0
4573	13479	0
4573	13481	0
4573	13483	0
4573	13484	0
4573	13486	0
4573	13487	0
4573	13494	0
4573	13538	0
4573	13541	0
4573	13551	0
4573	13576	0
4573	13585	0
4573	13589	0
4573	13633	0
4573	13668	0
4573	13677	0
4573	13678	0
4573	13748	0
4573	13761	0
4573	13795	0
4573	13825	0
4573	13868	0
4573	13869	0
4573	13880	0
4573	13886	0
4573	13893	0
4573	13913	0
4573	13920	0
4573	13921	0
4573	13924	0
4573	13928	0
4573	13930	0
4573	13934	0
4573	13935	0
4573	13940	0
4573	13941	0
4573	13944	0
4573	13966	0
4573	13977	0
4573	14282	0
4573	14287	0
4573	14297	0
4573	14312	0
4573	14331	0
4573	14332	0
4573	14353	0
4573	14381	0
4573	14405	0
4573	14411	0
4573	14413	0
4573	14431	0
4573	14449	0
4573	14455	0
4573	14551	0
4573	14564	0
4573	14579	0
4573	14634	0
4573	14654	0
4573	14661	0
4573	14710	0
4573	14712	0
4573	14716	0
4573	14717	0
4573	14725	0
4573	14731	0
4573	14745	0
4573	14761	0
4573	14769	0
4573	14785	0
4573	14786	0
4573	14829	0
4573	14832	0
4573	14857	0
4573	14882	0
4573	14988	0
4573	15016	0
4573	15023	0
4573	15064	0
4573	15076	0
4573	15103	0
4573	15171	0
4573	15172	0
4573	15212	0
4573	15233	0
4573	15234	0
4573	15246	0
4573	15290	0
4573	15293	0
4573	15303	0
4573	15304	0
4573	15329	0
4573	15330	0
4573	15332	0
4573	15337	0
4573	15351	0
4573	15353	0
4573	15359	0
4573	15395	0
4573	15485	0
4573	15501	0
4573	15544	0
4573	15545	0
4573	15546	0
4573	15547	0
4573	15548	0
4573	15562	0
4573	15579	0
4573	15580	0
4573	15581	0
4573	15589	0
4573	15594	0
4573	15603	0
4573	15607	0
4573	15632	0
4573	15647	0
4573	15653	0
4573	15654	0
4573	15661	0
4573	15664	0
4573	15690	0
4573	15691	0
4573	15739	0
4573	15788	0
4573	15795	0
4573	15797	0
4573	15827	0
4573	15838	0
4573	15840	0
4573	15869	0
4573	15934	0
4573	15956	0
4573	15974	0
4573	15975	0
4573	16027	0
4573	16064	0
4573	16087	0
4573	16095	0
4573	16123	0
4573	16124	0
4573	16125	0
4573	16126	0
4573	16127	0
4573	16128	0
4573	16129	0
4573	16130	0
4573	16131	0
4573	16132	0
4573	16133	0
4573	16134	0
4573	16136	0
4573	16137	0
4573	16151	0
4573	16181	0
4573	16327	0
37973	9	0
37973	14	0
37973	19	0
37973	21	0
37973	32	0
37973	34	0
37973	40	0
37973	43	0
37973	45	0
37973	46	0
37973	47	0
37973	49	0
37973	55	0
37973	58	0
37973	68	0
37973	75	0
37973	82	0
37973	83	0
37973	95	0
37973	97	0
37973	100	0
37973	102	0
37973	107	0
37973	109	0
37973	114	0
37973	115	0
37973	117	0
37973	119	0
37973	121	0
37973	127	0
37973	131	0
37973	133	0
37973	142	0
37973	157	0
37973	160	0
37973	168	0
37973	174	0
37973	184	0
37973	191	0
37973	217	0
37973	221	0
37973	224	0
37973	236	0
37973	238	0
37973	241	0
37973	246	0
37973	247	0
37973	252	0
37973	254	0
37973	255	0
37973	256	0
37973	257	0
37973	258	0
37973	292	0
37973	296	0
37973	297	0
37973	299	0
37973	300	0
37973	302	0
37973	305	0
37973	311	0
37973	313	0
37973	317	0
37973	318	0
37973	337	0
37973	359	0
37973	360	0
37973	361	0
37973	364	0
37973	365	0
37973	367	0
37973	368	0
37973	370	0
37973	374	0
37973	375	0
37973	376	0
37973	377	0
37973	378	0
37973	379	0
37973	380	0
37973	381	0
37973	382	0
37973	385	0
37973	389	0
37973	405	0
37973	414	0
37973	416	0
37973	418	0
37973	422	0
37973	450	0
37973	453	0
37973	474	0
37973	518	0
37973	521	0
37973	528	0
37973	535	0
37973	567	0
37973	574	0
37973	576	0
37973	589	0
37973	591	0
37973	593	0
37973	594	0
37973	603	0
37973	604	0
37973	606	0
37973	615	0
37973	623	0
37973	624	0
37973	630	0
37973	631	0
37973	633	0
37973	634	0
37973	658	0
37973	661	0
37973	689	0
37973	692	0
37973	755	0
37973	757	0
37973	762	0
37973	775	0
37973	811	0
37973	816	0
37973	838	0
37973	856	0
37973	858	0
37973	871	0
37973	872	0
37973	890	0
37973	894	0
37973	919	0
37973	946	0
37973	948	0
37973	951	0
37973	957	0
37973	958	0
37973	959	0
37973	960	0
37973	962	0
37973	964	0
37973	969	0
37973	980	0
37973	993	0
37973	1036	0
37973	1041	0
37973	1061	0
37973	1062	0
37973	1063	0
37973	1067	0
37973	1069	0
37973	1077	0
37973	1088	0
37973	1090	0
37973	1117	0
37973	1118	0
37973	1137	0
37973	1180	0
37973	1185	0
37973	1231	0
37973	1291	0
37973	1294	0
37973	1322	0
37973	1331	0
37973	1337	0
37973	1364	0
37973	1370	0
37973	1373	0
37973	1387	0
37973	1390	0
37973	1393	0
37973	1394	0
37973	1412	0
37973	1423	0
37973	1427	0
37973	1430	0
37973	1431	0
37973	1432	0
37973	1436	0
37973	1440	0
37973	1441	0
37973	1443	0
37973	1444	0
37973	1448	0
37973	1450	0
37973	1463	0
37973	1464	0
37973	1472	0
37973	1495	0
37973	1506	0
37973	1509	0
37973	1513	0
37973	1518	0
37973	1519	0
37973	1527	0
37973	1533	0
37973	1547	0
37973	1548	0
37973	1549	0
37973	1592	0
37973	1593	0
37973	1597	0
37973	1599	0
37973	1618	0
37973	1620	0
37973	1636	0
37973	1638	0
37973	1641	0
37973	1668	0
37973	1670	0
37973	1673	0
37973	1678	0
37973	1679	0
37973	1683	0
37973	1703	0
37973	1705	0
37973	1707	0
37973	1713	0
37973	1715	0
37973	1717	0
37973	1742	0
37973	1752	0
37973	1760	0
37973	1761	0
37973	1770	0
37973	1790	0
37973	1792	0
37973	1793	0
37973	1803	0
37973	1811	0
37973	1832	0
37973	1835	0
37973	1842	0
37973	1843	0
37973	1851	0
37973	1853	0
37973	1857	0
37973	1865	0
37973	1866	0
37973	1868	0
37973	1893	0
37973	1894	0
37973	1950	0
37973	1951	0
37973	1956	0
37973	1969	0
37973	1989	0
37973	2014	0
37973	2016	0
37973	2020	0
37973	2021	0
37973	2047	0
37973	2048	0
37973	2049	0
37973	2054	0
37973	2055	0
37973	2062	0
37973	2063	0
37973	2064	0
37973	2103	0
37973	2115	0
37973	2124	0
37973	2169	0
37973	2171	0
37973	2203	0
37973	2224	0
37973	2230	0
37973	2241	0
37973	2270	0
37973	2345	0
37973	2388	0
37973	2403	0
37973	2405	0
37973	2432	0
37973	2437	0
37973	2439	0
37973	2441	0
37973	2446	0
37973	2447	0
37973	2451	0
37973	2456	0
37973	2469	0
37973	2471	0
37973	2479	0
37973	2487	0
37973	2488	0
37973	2518	0
37973	2519	0
37973	2520	0
37973	2521	0
37973	2528	0
37973	2538	0
37973	2543	0
37973	2544	0
37973	2545	0
37973	2583	0
